timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gt_x,gt_y,gt_speed,gt_heading,gt_acc_x,gt_acc_y,gt_acc_z,gt_lat,gt_lon,gnss_lat,gnss_lon,gnss_speed,gnss_heading,gnss_hdop,gnss_num_sats,gnss_fix_quality
42.42,0.03230323046733177,-0.06500468308602199,9.781880071557351,0.0010165689076627425,-0.011445578348656006,-0.0025770337057592395,186.71725284134698,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48843155033589,17.387716529074545,78.48843254268097,10.95707468438908,1.612874310368235,1.1221972527944,12,1
42.43,0.0709606644055113,-0.09045025318521271,9.805327778681836,0.003943059230164229,0.0022392542247246026,-0.0015986338051971658,186.827252841347,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48843258752198,17.387716529074545,78.48843254268097,10.95707468438908,1.612874310368235,1.1221972527944,12,1
42.44,0.05075632602620247,-0.030087454542443836,9.84706893154509,0.009730526600586618,0.002780449634137612,0.0077632910604755485,186.937252841347,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48843362470807,17.387716529074545,78.48843254268097,10.95707468438908,1.612874310368235,1.1221972527944,12,1
42.45,0.0037064531617138977,-0.05393466364328339,9.787604664744027,0.00251820900203049,-0.008663090226175374,0.0014495501316126873,187.04725284134702,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48843466189416,17.387716529074545,78.48843254268097,10.95707468438908,1.612874310368235,1.1221972527944,12,1
42.46,0.05492884296111707,0.04875916740806735,9.883336014208364,-0.005783684913545203,0.00045301351416458997,0.012658071896998054,187.15725284134703,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48843569908024,17.387716529074545,78.48843254268097,10.95707468438908,1.612874310368235,1.1221972527944,12,1
42.47,0.11588669426458398,-0.03506315818313729,9.86613223868392,6.45374353538795e-05,0.0020802964191009776,0.0018013039598474647,187.26725284134704,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48843673626632,17.387716529074545,78.48843254268097,10.95707468438908,1.612874310368235,1.1221972527944,12,1
42.480000000000004,0.06478959375543378,0.008812594675978808,9.815164187466431,0.0052606701157324074,0.00420150187208094,-0.0008782240913705478,187.37725284134706,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48843777345242,17.387716529074545,78.48843254268097,10.95707468438908,1.612874310368235,1.1221972527944,12,1
42.49,0.04827446740983611,-0.07707297074079673,9.806383709366449,0.005425216984582734,-0.00784464668308231,0.006638846115730246,187.48725284134707,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.4884388106385,17.387716529074545,78.48843254268097,10.95707468438908,1.612874310368235,1.1221972527944,12,1
42.5,0.08226030205870694,-0.045902687580146095,9.836058197100064,0.004329121870451537,-0.008547973212516224,-0.006350711927715448,187.59725284134709,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.4884398478246,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.51,0.056320053956093324,-0.02709306371897056,9.786576132289186,-0.0015501557766953444,0.007013246108350458,0.0029422417731317495,187.7072528413471,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48844088501068,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.52,0.056286026907883834,-0.05724461845823011,9.769935718255027,-0.0058391264880864715,-0.004609448526598097,-0.004060870836863484,187.8172528413471,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48844192219677,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.53,0.017251244835226928,-0.04266602054414233,9.816219946278423,0.003947538779119644,-0.0031370208750427704,-0.008910650049988528,187.92725284134713,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48844295938285,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.54,0.057015440773687955,-0.03653852718730616,9.825978537004934,-0.005071184297989658,0.002665472618764387,0.001411761429358678,188.03725284134714,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48844399656895,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.550000000000004,0.08106330249250834,-0.037017239563346835,9.832832816730606,0.004465055082125918,-0.006346005116347406,0.006173881256716776,188.14725284134715,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48844503375503,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.56,0.024918135436999257,0.02565355719106039,9.811557781516463,0.0044664467934731715,-0.0018292470654306281,0.0030696298351000012,188.25725284134717,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48844607094112,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.57,0.09273487463740844,-0.018653211437054694,9.86821840188425,-0.0013384646836551522,0.00395872146376529,0.002468676864767429,188.36725284134718,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.4884471081272,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.58,0.047248819275646226,-0.015614683111760902,9.785145810245483,0.0004376835500792389,-0.007605511086712606,-0.010993905854175217,188.4772528413472,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.4884481453133,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.59,0.023366914653843784,-0.013810356769647886,9.795852135951257,0.0019933893355977656,-0.0030000216469775456,0.0012251819247700363,188.5872528413472,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48844918249938,17.38769996853718,78.48840925694773,11.017995829326733,1.5874471449439287,1.3449951228339423,11,1
42.6,0.07992896230760733,-0.011621208679886624,9.844599078684345,-0.0020740733666055463,-0.006133618099945476,0.00127405670269543,188.69725284134722,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845021968546,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.61,0.04139617292785192,-0.03248660951624596,9.795150578430885,-0.005908400170550266,-0.004369677094458678,0.005106308921255907,188.80725284134724,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845125687156,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.62,0.07278544662458324,-0.03962239114436539,9.79399038643408,0.0008039036147654766,0.005428242900653361,-0.0032906574819333463,188.91725284134725,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845229405764,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.63,0.04124724103224389,-0.024995518214451673,9.833700643766216,0.0013251630523992293,0.006525318169830336,0.006148278636998658,189.02725284134726,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845333124373,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.64,0.04820521569410289,0.004704118467404178,9.79839432139052,0.007805236818265261,0.0007891706471273145,-0.0005468883930412716,189.13725284134728,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845436842981,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.65,0.06480680613002875,0.00378714565309151,9.826007467162379,-0.0029099603581392965,0.002161048423137362,0.000503501057727937,189.2472528413473,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845540561591,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.660000000000004,0.05872691172770018,-0.03721195427065233,9.809004303210267,0.006342480868905556,0.00202427450617046,0.004639697398527142,189.3572528413473,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845644280199,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.67,-0.009865953413552148,-0.006964689159956659,9.804150088898817,-0.00473534739463218,-0.003861679880445893,-0.003947128223529794,189.46725284134732,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845747998809,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.68,0.016362687797168242,-0.03583753989119003,9.766930838259652,-0.005723010998493852,0.0006907525209175482,0.006121031919992894,189.57725284134733,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845851717417,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.69,0.07788229954372447,-0.02898388351694267,9.83418689458464,-0.0005043122235463752,-0.006976541950702964,-0.00477320748678171,189.68725284134734,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48845955436026,17.387720650220768,78.4884823109554,11.36203657223043,1.510459586028637,0.971214309885812,11,1
42.7,0.046035902332953585,-0.04420570144662592,9.792584300236612,-0.0037045450530486107,-0.005292847449573092,0.005275877463326549,189.79725284134736,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48846059154634,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.71,0.03428806091685735,-0.035449354167187,9.824952733894085,-0.005793079036892219,-0.0009340077320538615,0.0008226446069477021,189.90725284134737,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48846162873242,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.72,0.009242779542275772,0.010239902086490407,9.814636853049542,0.010721651579073867,-0.005804854968236805,0.001231151047062333,190.01725284134739,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48846266591852,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.730000000000004,0.01760791036172455,-0.027227365579822912,9.823804758239003,-0.0012582381817797111,-0.006863635415845991,-0.013325693862085737,190.1272528413474,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.4884637031046,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.74,-0.01065395919885842,-0.025941524743430464,9.825509738779603,0.012556517933781246,-0.004059489137284744,-0.0009537919012124188,190.2372528413474,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.4884647402907,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.75,0.046961578438954016,-0.07341653337773875,9.835808847527549,-0.003973668994492881,0.005231668625959474,0.0009488893368353758,190.34725284134743,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48846577747678,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.76,0.032046872582568595,-0.03927731722898189,9.808167220955257,-0.007542732833164993,0.007285695769468581,0.00974312132827855,190.45725284134744,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48846681466287,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.77,0.021002363270440548,-0.03723944711234186,9.8672808943782,0.007456448594641621,-0.000662800134771321,0.001820401421685179,190.56725284134745,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48846785184895,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.78,0.04795629724496141,-0.054874304563302154,9.774577998174333,-0.002633283161301245,0.0024109946227240924,-0.001264841110003973,190.67725284134747,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48846888903505,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.79,0.06091911892558215,-0.029350037648893094,9.823202266444182,0.0016943289909940968,-0.0033174706107236955,0.006168291027690949,190.78725284134748,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48846992622113,17.387738053431008,78.48848505349736,11.644760295645494,1.5352292126658031,1.3329080526717618,8,1
42.800000000000004,0.11279593796629835,-0.04287546870682963,9.855086929292327,-0.005778167425064414,-0.010828233966097752,-0.0005258191376594557,190.8972528413475,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48847096340722,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.81,0.004643497413103596,-0.027600124342692534,9.844303176590078,0.000809434290349782,-0.004967612403175279,0.007161062392021829,191.0072528413475,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.4884720005933,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.82,0.08478143129901566,-0.026354909705431966,9.800754932704143,-0.005858130349285462,-0.0020417201633710046,0.0033067469477826433,191.11725284134752,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48847303777939,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.83,0.07919304683045217,-0.058672630734679335,9.805752635210359,0.0006304630114451786,0.00020484640999732663,-0.0024977833564509997,191.22725284134754,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48847407496548,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.84,0.02662721781869899,-0.04196105347449568,9.799796223220202,-0.0013696626974424014,-0.0010048805245909272,0.006689327695049825,191.33725284134755,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48847511215156,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.85,0.056097078637580934,-0.02767877151717499,9.847976828919931,0.0021513386519305183,-0.001908228072587334,0.0050051810830114025,191.44725284134756,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48847614933766,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.86,0.036271002519871545,0.005528982934701762,9.807802288144535,0.004128456855544058,-0.0033731651600274483,0.006478537116801133,191.55725284134758,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48847718652374,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.87,0.05557065741256217,-0.022298424816127784,9.837653692643704,0.0022053999959961027,0.0012193127235613254,0.0010894188457780999,191.6672528413476,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48847822370983,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.88,0.09527393040213653,-0.04985805539752283,9.837929042422278,0.003255232710810745,-0.007319458891868195,0.005005655679976587,191.7772528413476,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48847926089591,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.89,0.0681681869789394,-0.01802985722268443,9.90105180404706,0.00045483662300237996,0.003510313556657442,0.011602441952314241,191.88725284134762,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48848029808201,17.387711037803996,78.4884931005674,10.971585592308694,1.5302353831810094,0.9829202379829246,10,1
42.9,0.06525825119700326,0.021226466679652813,9.839397537794051,-0.0011765935078281858,-0.0034317544438320193,0.002857005536459374,191.99725284134763,297.5422528413476,11.0,1.5707963267948966,0.0,0.0,9.81,17.38772135476438,78.48848133526809,17.387727182016828,78.48847841835723,11.401766522336201,1.5826342290800794,1.35735174762358,11,1
